id,cem301_attendees_total,cem011_prgrm,month,year,cem009_country
,19,TNZ2,9,2015,1
,38,TNZ2,9,2015,1
,17,TNZ2,9,2015,1
,14,TNZ2,9,2015,1
,22,TNZ2,8,2015,1
,13,TNZ2,9,2015,1
,12,TNZ2,8,2015,1
,17,TNZ2,9,2015,1
,15,TNZ2,9,2015,1
,15,TNZ2,9,2015,1
,21,TNZ2,9,2015,1
,15,TNZ2,9,2015,1
,12,TNZ2,9,2015,1
,13,TNZ2,9,2015,1
,14,TNZ2,9,2015,1
,12,TNZ2,8,2015,1
,10,TNZ2,8,2015,1
,12,TNZ2,8,2015,1
,11,TNZ2,8,2015,1
,9,TNZ2,8,2015,1
,30,TNZ2,9,2015,1
,11,TNZ2,8,2015,1
,14,TNZ2,8,2015,1
,19,TNZ2,8,2015,1
,20,TNZ2,9,2015,1
,17,TNZ2,9,2015,1
,16,TNZ2,9,2015,1
,12,TNZ2,9,2015,1
,20,TNZ2,9,2015,1
,45,TNZ3,8,2015,1
,10,TNZ3,8,2015,1
,27,TNZ3,8,2015,1
,23,TNZ3,8,2015,1
,19,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,22,TNZ3,7,2015,1
,29,TNZ3,8,2015,1
,13,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,35,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,21,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,17,TNZ3,8,2015,1
,15,TNZ3,7,2015,1
,22,TNZ3,7,2015,1
,25,TNZ3,7,2015,1
,7,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,27,TNZ3,7,2015,1
,28,TNZ3,8,2015,1
,10,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,28,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,27,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,22,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,21,TNZ3,8,2015,1
,23,TNZ3,8,2015,1
,10,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,26,TNZ3,8,2015,1
,17,TNZ3,8,2015,1
,17,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,15,TNZ3,7,2015,1
,7,TNZ3,8,2015,1
,10,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,21,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,12,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,20,TNZ3,8,2015,1
,22,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,21,TNZ3,7,2015,1
,12,TNZ3,8,2015,1
,27,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,26,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,25,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,19,TNZ3,7,2015,1
,28,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,36,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,19,TNZ3,7,2015,1
,81,TNZ3,7,2015,1
,10,TNZ3,6,2015,1
,26,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,14,TNZ3,6,2015,1
,14,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,29,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,22,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,29,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,16,TNZ3,6,2015,1
,22,TNZ3,6,2015,1
,29,TNZ3,6,2015,1
,27,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,29,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,24,TNZ3,8,2015,1
,16,TNZ3,7,2015,1
,27,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,19,TNZ3,8,2015,1
,16,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,14,TNZ3,6,2015,1
,18,TNZ3,6,2015,1
,36,TNZ3,7,2015,1
,26,TNZ3,7,2015,1
,40,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,14,TNZ3,8,2015,1
,16,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,26,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,27,TNZ3,7,2015,1
,47,TNZ3,7,2015,1
,22,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,22,TNZ3,7,2015,1
,28,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,10,TNZ3,9,2015,1
,14,TNZ3,9,2015,1
,11,TNZ3,9,2015,1
,20,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,33,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,26,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,14,TNZ3,8,2015,1
,10,TNZ3,9,2015,1
,13,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,10,TNZ3,7,2015,1
,10,TNZ3,8,2015,1
,34,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,23,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,43,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,11,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,18,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,11,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,17,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,18,TNZ3,8,2015,1
,16,TNZ3,9,2015,1
,11,TNZ3,8,2015,1
,23,TNZ3,8,2015,1
,32,TNZ3,8,2015,1
,16,TNZ3,9,2015,1
,13,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,27,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,22,TNZ3,8,2015,1
,40,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,12,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,10,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,20,TNZ3,8,2015,1
,22,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,29,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,12,TNZ3,9,2015,1
,13,TNZ3,8,2015,1
,20,TNZ3,9,2015,1
,16,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,14,TNZ3,8,2015,1
,11,TNZ3,8,2015,1
,8,TNZ3,7,2015,1
,18,TNZ3,8,2015,1
,13,TNZ3,7,2015,1
,7,TNZ3,8,2015,1
,10,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,27,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,9,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,19,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,33,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,9,TNZ3,8,2015,1
,7,TNZ3,7,2015,1
,35,TNZ3,8,2015,1
,23,TNZ3,7,2015,1
,21,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,33,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,30,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,30,TNZ3,7,2015,1
,30,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,16,TNZ3,8,2015,1
,12,TNZ3,7,2015,1
,28,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,25,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,36,TNZ3,7,2015,1
,11,TNZ3,6,2015,1
,23,TNZ3,6,2015,1
,16,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,32,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,19,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,17,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,12,TNZ3,9,2015,1
,20,TNZ3,8,2015,1
,11,TNZ3,8,2015,1
,11,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,24,TNZ3,8,2015,1
,17,TNZ3,8,2015,1
,27,TNZ3,8,2015,1
,13,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,17,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,26,TNZ3,8,2015,1
,27,TNZ3,8,2015,1
,20,TNZ3,8,2015,1
,11,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,20,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,31,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,24,TNZ3,8,2015,1
,12,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,22,TNZ3,8,2015,1
,31,TNZ3,8,2015,1
,18,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,18,TNZ3,8,2015,1
,20,TNZ3,8,2015,1
,21,TNZ3,8,2015,1
,16,TNZ3,8,2015,1
,20,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,17,TNZ3,8,2015,1
,22,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,25,TNZ3,8,2015,1
,27,TNZ3,8,2015,1
,15,TNZ3,8,2015,1
,19,TNZ3,8,2015,1
,18,TNZ3,8,2015,1
,27,TNZ3,9,2015,1
,16,TNZ3,9,2015,1
,18,TNZ3,9,2015,1
,19,TNZ3,9,2015,1
,27,TNZ3,9,2015,1
,21,TNZ3,9,2015,1
,19,TNZ3,9,2015,1
,18,TNZ3,9,2015,1
,18,TNZ3,9,2015,1
,13,TNZ3,9,2015,1
,20,TNZ3,9,2015,1
,16,TNZ3,9,2015,1
,22,TNZ3,8,2015,1
,38,TNZ3,9,2015,1
,21,TNZ3,8,2015,1
,25,TNZ3,9,2015,1
,27,TNZ3,9,2015,1
,11,TNZ3,9,2015,1
,11,TNZ3,9,2015,1
,14,TNZ3,8,2015,1
,16,TNZ3,9,2015,1
,15,TNZ3,9,2015,1
,26,TNZ3,9,2015,1
,15,TNZ3,9,2015,1
,29,TNZ3,9,2015,1
,12,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,23,TNZ3,7,2015,1
,12,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,21,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,19,TNZ3,7,2015,1
,27,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,10,TNZ3,7,2015,1
,24,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,22,TNZ3,8,2015,1
,14,TNZ3,7,2015,1
,13,TNZ3,7,2015,1
,9,TNZ3,7,2015,1
,15,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,20,TNZ3,7,2015,1
,11,TNZ3,7,2015,1
,14,TNZ3,7,2015,1
,15,TNZ3,8,2015,1
,7,TNZ3,8,2015,1
,15,TNZ3,7,2015,1
,15,TNZ3,8,2015,1
,26,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,18,TNZ3,7,2015,1
,16,TNZ3,7,2015,1
,33,TNZ3,7,2015,1
,19,TNZ3,8,2015,1
,12,TNZ3,7,2015,1
,29,TNZ3,6,2015,1
,24,TNZ3,6,2015,1
,42,TNZ3,6,2015,1
,10,TNZ3,6,2015,1
,16,TNZ3,7,2015,1
,29,TNZ3,8,2015,1
,18,TNZ3,8,2015,1
,21,TNZ3,9,2015,1
,23,TNZ3,9,2015,1
,24,TNZ3,8,2015,1
,22,UGS,8,2015,1
,18,UGS,8,2015,1
,18,UGS,8,2015,1
,24,UGS,8,2015,1
,24,UGS,8,2015,1
,19,UGS,8,2015,1
,24,UGS,8,2015,1
,22,UGS,8,2015,1
,25,UGS,8,2015,1
,27,UGS,8,2015,1
,11,UGS,10,2015,1
,21,UGS,10,2015,1
,16,UGS,10,2015,1
,19,UGS,10,2015,1
,11,UGS,10,2015,1
,12,UGS,10,2015,1
,18,UGS,10,2015,1
,22,UGS,10,2015,1
,15,UGS,10,2015,1
,12,UGS,10,2015,1
,13,UGS,11,2015,1
,28,UGS,10,2015,1
,30,UGS,10,2015,1
,18,UGS,10,2015,1
,17,UGS,10,2015,1
,15,UGS,9,2015,1
,14,UGS,10,2015,1
,13,UGS,10,2015,1
,30,UGS,9,2015,1
,18,UGS,10,2015,1
,18,UGS,9,2015,1
,27,UGS,9,2015,1
,25,UGS,9,2015,1
,23,UGS,9,2015,1
,17,UGS,9,2015,1
,27,UGS,9,2015,1
,13,UGS,10,2015,1
,16,UGS,10,2015,1
,27,UGS,9,2015,1
,20,UGS,9,2015,1
,14,UGS,10,2015,1
,13,UGS,10,2015,1
,24,UGS,9,2015,1
,25,UGS,10,2015,1
,31,UGS,9,2015,1
,19,UGS,10,2015,1
,20,UGS,10,2015,1
,23,UGS,9,2015,1
,24,UGS,8,2015,1
,29,UGS,8,2015,1
,24,UGS,8,2015,1
,21,UGS,9,2015,1
,27,UGS,9,2015,1
,16,UGS,9,2015,1
,19,UGS,9,2015,1
,14,UGS,9,2015,1
,14,UGS,9,2015,1
,22,UGS,9,2015,1
,21,UGS,9,2015,1
,21,UGS,9,2015,1
,19,UGS,8,2015,1
,32,UGS,8,2015,1
,13,UGS,9,2015,1
,17,UGS,10,2015,1
,19,UGS,9,2015,1
,20,UGS,9,2015,1
,27,UGS,9,2015,1
,23,UGS,9,2015,1
,50,UGS,9,2015,1
,13,UGS,9,2015,1
,28,UGS,8,2015,1
,23,UGS,8,2015,1
,42,UGS,8,2015,1
,20,UGS,9,2015,1
,15,UGS,9,2015,1
,26,UGS,9,2015,1
,18,UGS,9,2015,1
,22,UGS,9,2015,1
,19,UGS,9,2015,1
,17,UGS,9,2015,1
,23,UGS,9,2015,1
,14,UGS,9,2015,1
,18,UGS,9,2015,1
,10,UGS,9,2015,1
,12,UGS,9,2015,1
,13,UGS,9,2015,1
,17,UGS,9,2015,1
,22,UGS,9,2015,1
,22,UGS,9,2015,1
,18,UGS,9,2015,1
,14,UGS,9,2015,1
,15,UGS,9,2015,1
,25,UGS,9,2015,1
,17,UGS,9,2015,1
,16,UGS,9,2015,1
,17,UGS,9,2015,1
,21,UGS,9,2015,1
,16,UGS,9,2015,1
,18,UGS,10,2015,1
,18,UGS,10,2015,1
,17,UGS,9,2015,1
,23,UGS,9,2015,1
,16,UGS,11,2015,1
,26,UGS,9,2015,1
,15,UGS,9,2015,1
,12,UGS,11,2015,1
,24,UGS,11,2015,1
,19,UGS,10,2015,1
,24,UGS,9,2015,1
,19,UGS,9,2015,1
,14,UGS,11,2015,1
,14,UGS,9,2015,1
,19,UGS,10,2015,1
,26,UGS,9,2015,1
,17,UGS,9,2015,1
,20,UGS,11,2015,1
,18,UGS,10,2015,1
,14,UGS,9,2015,1
,15,UGS,9,2015,1
,16,UGS,9,2015,1
,24,UGS,9,2015,1
,27,UGS,9,2015,1
,30,UGS,9,2015,1
,22,UGS,10,2015,1
,24,UGS,9,2015,1
,14,UGS,9,2015,1
,19,UGS,9,2015,1
,46,UGS,8,2015,1
,40,UGS,8,2015,1
,30,UGS,8,2015,1
,24,UGS,8,2015,1
,15,UGS,8,2015,1
,18,UGS,9,2015,1
,15,UGS,9,2015,1
,21,UGS,9,2015,1
,13,UGS,8,2015,1
,14,UGS,8,2015,1
,17,UGS,8,2015,1
,22,UGS,8,2015,1
,15,UGS,8,2015,1
,23,UGS,8,2015,1
,15,UGS,8,2015,1
,26,UGS,8,2015,1
,18,UGS,8,2015,1
,18,UGS,8,2015,1
,25,UGS,8,2015,1
,10,UGS,8,2015,1
,24,UGS,8,2015,1
,19,UGS,8,2015,1
,17,UGS,8,2015,1
,23,UGS,9,2015,1
,15,UGS,9,2015,1
,13,UGS,9,2015,1
,60,UGS,8,2015,1
,29,UGS,8,2015,1
,29,UGS,9,2015,1
,18,UGS,8,2015,1
,20,UGS,9,2015,1
,22,UGS,9,2015,1
,26,UGS,10,2015,1
,31,UGS,9,2015,1
,22,UGS,9,2015,1
,17,UGS,9,2015,1
,24,UGS,9,2015,1
,29,UGS,9,2015,1
,15,UGS,9,2015,1
,18,UGS,9,2015,1
,14,UGS,9,2015,1
,35,UGS,9,2015,1
,29,UGS,10,2015,1
,20,UGS,9,2015,1
,26,UGS,9,2015,1
,28,UGS,10,2015,1
,25,UGS,9,2015,1
,55,UGS,10,2015,1
,14,UGS,11,2015,1
,10,UGS,10,2015,1
,15,UGS,11,2015,1
,13,UGS,10,2015,1
,37,UGS,11,2015,1
,11,UGS,10,2015,1
,23,UGS,11,2015,1
,17,UGS,10,2015,1
,18,UGS,11,2015,1
,18,UGS,11,2015,1
,12,UGS,11,2015,1
,14,UGS,11,2015,1
,14,UGS,10,2015,1
,24,UGS,11,2015,1
,15,UGS,11,2015,1
,15,UGS,11,2015,1
,15,UGS,10,2015,1
,18,UGS,10,2015,1
,17,UGS,10,2015,1
,17,UGS,10,2015,1
,18,UGS,10,2015,1
,16,UGS,10,2015,1
,34,UGS,10,2015,1
,15,UGS,10,2015,1
,17,UGS,11,2015,1
,17,UGS,11,2015,1
,22,UGS,11,2015,1
,14,UGS,10,2015,1
,20,UGS,10,2015,1
,71,UGS,10,2015,1
,16,UGS,10,2015,1
,18,UGS,10,2015,1
,17,UGS,10,2015,1
,20,UGS,10,2015,1
,22,UGS,11,2015,1
,15,UGS,10,2015,1
,16,UGS,10,2015,1
,19,UGS,10,2015,1
,16,UGS,11,2015,1
,22,UGS,11,2015,1
,16,UGS,10,2015,1
,48,UGS,8,2015,1
,24,UGS,9,2015,1
,35,UGS,9,2015,1
,49,UGS,9,2015,1
,22,UGS,9,2015,1
,19,UGS,9,2015,1
,18,UGS,9,2015,1
,17,UGS,9,2015,1
,18,UGS,9,2015,1
,13,UGS,9,2015,1
,17,UGS,8,2015,1
,29,UGS,9,2015,1
,22,UGS,8,2015,1
,26,UGS,9,2015,1
,21,UGS,9,2015,1
,17,UGS,9,2015,1
,21,UGS,9,2015,1
,29,UGS,9,2015,1
,30,UGS,8,2015,1
,42,UGS,8,2015,1
,55,UGS,8,2015,1
,32,UGS,8,2015,1
,13,UGS,9,2015,1
,19,UGS,9,2015,1
,25,UGS,9,2015,1
,44,UGS,8,2015,1
,26,UGS,8,2015,1
,28,UGS,8,2015,1
,24,UGS,8,2015,1
,19,UGS,9,2015,1
,38,UGS,9,2015,1
,13,UGS,9,2015,1
,34,UGS,9,2015,1
,24,UGS,9,2015,1
,23,UGS,9,2015,1
,25,UGS,9,2015,1
,25,UGS,9,2015,1
,23,UGS,9,2015,1
,23,UGS,9,2015,1
,34,UGS,9,2015,1
,53,UGS,9,2015,1
,27,UGS,9,2015,1
,29,UGS,9,2015,1
,25,UGS,9,2015,1
,33,UGS,9,2015,1
,22,UGS,9,2015,1
,23,UGS,9,2015,1
,18,UGS,9,2015,1
,13,UGS,9,2015,1
,13,UGS,9,2015,1
,22,UGS,9,2015,1
,13,UGS,9,2015,1
,18,UGS,9,2015,1
,22,UGS,9,2015,1
,25,UGS,9,2015,1
,11,UGS,9,2015,1
,12,UGS,9,2015,1
,13,UGS,9,2015,1
,13,UGS,10,2015,1
,45,UGS,8,2015,1
,32,UGS,8,2015,1
,20,UGS,9,2015,1
,14,UGS,9,2015,1
,17,UGS,9,2015,1
,15,UGS,9,2015,1
,14,UGS,9,2015,1
,16,UGS,9,2015,1
,21,UGS,9,2015,1
,15,UGS,9,2015,1
,17,UGS,9,2015,1
,14,UGS,9,2015,1
,18,UGS,9,2015,1
,16,UGS,9,2015,1
,16,UGS,9,2015,1
,25,UGS,8,2015,1
,30,UGS,8,2015,1
,22,UGS,9,2015,1
,25,UGS,9,2015,1
,15,UGS,11,2015,1
,15,UGS,10,2015,1
,23,UGS,9,2015,1
,14,UGS,10,2015,1
,23,UGS,9,2015,1
,53,UGS,9,2015,1
,29,UGS,9,2015,1
,23,UGS,9,2015,1
,23,UGS,11,2015,1
,26,UGS,8,2015,1
,15,UGS,9,2015,1
,17,UGS,9,2015,1
,11,UGS,10,2015,1
,22,UGS,10,2015,1
,16,UGS,8,2015,1
,39,UGS,8,2015,1
,21,UGS,9,2015,1
,24,UGS,9,2015,1
,54,UGS,8,2015,1
,22,UGS,8,2015,1
,27,UGS,9,2015,1
,28,UGS,8,2015,1
,32,UGS,8,2015,1
,31,UGS,8,2015,1
,15,UGS,8,2015,1
,40,UGS,8,2015,1
,23,UGS,8,2015,1
,38,UGS,8,2015,1
,42,UGS,8,2015,1
,18,UGS,8,2015,1
,31,UGS,8,2015,1
,23,UGS,8,2015,1
,24,UGS,8,2015,1
,46,UGS,8,2015,1
,32,UGS,8,2015,1
,37,UGS,8,2015,1
,29,UGS,8,2015,1
,23,UGS,8,2015,1
,19,UGS,8,2015,1
,16,UGS,8,2015,1
,21,UGS,8,2015,1
,23,UGS,8,2015,1
,21,UGS,8,2015,1
,32,UGS,8,2015,1
,26,UGS,8,2015,1
,29,UGS,8,2015,1
,29,UGS,8,2015,1
,23,UGS,8,2015,1
,51,UGS,8,2015,1
,16,UGS,8,2015,1
,24,UGS,10,2015,1
,17,UGS,10,2015,1
,28,UGS,10,2015,1
,19,UGS,11,2015,1
,21,UGS,10,2015,1
,22,UGS,10,2015,1
,70,UGS,10,2015,1
,75,UGS,10,2015,1
,20,UGS,8,2015,1
,34,UGS,10,2015,1
,15,UGS,10,2015,1
,29,UGS,10,2015,1
,15,UGS,10,2015,1
,21,UGS,10,2015,1
,16,UGS,10,2015,1
,19,UGS,10,2015,1
,15,UGS,10,2015,1
,18,UGS,11,2015,1
,15,UGS,11,2015,1
,13,UGS,11,2015,1
,14,UGS,10,2015,1
,15,UGS,11,2015,1
,17,UGS,10,2015,1
,27,UGS,9,2015,1
,22,UGS,10,2015,1
,15,UGS,11,2015,1
,23,UGS,10,2015,1
,17,UGS,10,2015,1
,13,UGS,10,2015,1
,23,UGS,10,2015,1
,19,UGS,10,2015,1
,13,UGS,10,2015,1
,15,UGS,10,2015,1
,16,UGS,10,2015,1
,29,UGS,10,2015,1
,15,UGS,10,2015,1
,18,UGS,10,2015,1
,15,UGS,10,2015,1
,18,UGS,10,2015,1
,27,UGS,9,2015,1
,27,UGS,9,2015,1
,24,UGS,10,2015,1
,21,UGS,10,2015,1
,28,BSA,12,2014,1
,16,BSA,12,2014,1
,35,BSA,11,2014,1
,25,BSA,12,2014,1
,15,BSA,11,2014,1
,50,BSA,11,2014,1
,17,BSA,11,2014,1
,16,BSA,11,2014,1
,35,BSA,11,2014,1
,17,BSA,11,2014,1
,23,BSA,11,2014,1
,21,BSA,11,2014,1
,17,BSA,11,2014,1
,20,BSA,11,2014,1
,19,BSA,10,2014,1
,21,BSA,10,2014,1
,14,BSA,10,2014,1
,15,BSA,10,2014,1
,20,BSA,10,2014,1
,22,BSA,10,2014,1
,23,BSA,10,2014,1
,26,BSA,10,2014,1
,23,BSA,10,2014,1
,21,BSA,10,2014,1
,11,BSA,10,2014,1
,13,BSA,10,2014,1
,19,BSA,10,2014,1
,25,BSA,10,2014,1
,19,BSA,10,2014,1
,23,BSA,11,2014,1
,31,BSA,11,2014,1
,42,BSA,11,2014,1
,40,BSA,11,2014,1
,22,BSA,12,2014,1
,53,BSA,11,2014,1
,12,BSA,11,2014,1
,21,BSA,11,2014,1
,24,BSA,11,2014,1
,82,BSA,11,2014,1
,21,BSA,11,2014,1
,21,BSA,11,2014,1
,46,BSA,11,2014,1
,45,BSA,11,2014,1
,23,BSA,11,2014,1
,61,BSA,11,2014,1
,20,BSA,11,2014,1
,12,BSA,11,2014,1
,32,BSA,11,2014,1
,43,BSA,12,2014,1
